potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-1.0439105628060674,-0.3417626541484732,-0.502622637916794,-2.803400661058637,-2.797772324248724,-1.2669485909829785,-3.349851976327866
-1.0440931878065252,-0.3419430416486259,-0.5031672504181672,-2.8034613450413444,-2.797961711748876,-1.2675154784816052,-3.350044378826645
-1.044001875306296,-0.3415822666483205,-0.5026243629172515,-2.803431003049991,-2.797772324248724,-1.2672320347322918,-3.349851976327866
-1.044001875306296,-0.34167246039839705,-0.5027145566673281,-2.8036142405506013,-2.798245792999105,-1.2676099597313764,-3.350044378826645
-1.044001875306296,-0.3419430416486259,-0.5028940816672518,-2.8034616414294664,-2.7976776304986473,-1.267326515982063,-3.349851976327866
-1.0439105628060674,-0.3418528478985493,-0.5028038879171752,-2.803370022679162,-2.797772324248724,-1.2672320347322918,-3.349851976327866
-1.0438192503058383,-0.34170395190454805,-0.5029877254182435,-2.803613944162479,-2.7973935492484188,-1.2672320347322918,-3.349803875703171
-1.0438192503058383,-0.3418843394047003,-0.5028038879171752,-2.803553260179772,-2.797961711748876,-1.2675154784816052,-3.350044378826645
-1.0439353348661027,-0.3416137581544715,-0.5025333066669464,-2.8032784039288563,-2.7970147742481135,-1.2669485909829785,-3.3496595738290864
-1.0439353348661027,-0.3417941456546242,-0.5028958066677094,-2.803217127169905,-2.7971094679981894,-1.2669485909829785,-3.349563372579697
-1.0439353348661027,-0.34170395190454805,-0.502623500417023,-2.8034616414294664,-2.7976776304986473,-1.267326515982063,-3.3496114732043916
-1.043752709865645,-0.34170395190454805,-0.502623500417023,-2.803553260179772,-2.7976776304986473,-1.267326515982063,-3.3497076744537813
-1.0438440223658736,-0.3417941456546242,-0.5028958066677094,-2.8034919834208205,-2.7975829367485714,-1.267326515982063,-3.3497076744537813
-1.0438440223658736,-0.3416137581544715,-0.5027154191675567,-2.803583602171125,-2.7975829367485714,-1.267326515982063,-3.3499000769525606
-1.0440266473663313,-0.3419745331547769,-0.5028940816672518,-2.8034616414294664,-2.7976776304986473,-1.2669485909829785,-3.3496114732043916
-1.0440266473663313,-0.3418843394047003,-0.5028949441674804,-2.8035226218002958,-2.7974882429984946,-1.2671375534825207,-3.349803875703171
-1.0440266473663313,-0.3416137581544715,-0.5026243629172515,-2.8033393842996857,-2.797772324248724,-1.2671375534825207,-3.349803875703171
-1.0435700848651872,-0.34170395190454805,-0.5027145566673281,-2.8035226218002958,-2.7974882429984946,-1.2669485909829785,-3.349755775078476
