potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-2.1053076957578174,-1.0498679027763276,0.00985640162989129,-5.914552067578445,-5.955286790174787,-5.956788772078025,-5.9370852876857505
-2.1053076957578174,-1.0497629515263256,0.009848219251384512,-5.914552067578445,-5.955002558924779,-5.956410697078011,-5.936895662685746
-2.1053076957578174,-1.0497629515263256,0.009848219251384512,-5.914552067578445,-5.955002558924779,-5.956599734578019,-5.936895662685746
-2.1053076957578174,-1.0498679027763276,0.009848219251384512,-5.914552067578445,-5.9553815339247915,-5.956788772078025,-5.9370852876857505
-2.105467361382811,-1.0498679027763276,0.009848219251384512,-5.9144581425784395,-5.955002558924779,-5.956599734578019,-5.936800850185744
-2.1054064168120084,-1.0499728540263293,0.00985640162989129,-5.9144581425784395,-5.9550973026747815,-5.956788772078025,-5.937180100185753
-2.1053609176328156,-1.0497979352763263,0.009848219251384512,-5.9143642175784334,-5.955002558924779,-5.956599734578019,-5.9370852876857505
-2.1054141395078134,-1.0498679027763276,0.009840036872877739,-5.914552067578445,-5.955192046424784,-5.956599734578019,-5.937180100185753
-2.1053609176328156,-1.0499378702763287,0.0098523104406379,-5.914270292578428,-5.955192046424784,-5.956788772078025,-5.936800850185744
-2.1053609176328156,-1.0498679027763276,0.0098523104406379,-5.914552067578445,-5.955002558924779,-5.956599734578019,-5.936990475185748
-2.1053609176328156,-1.0498679027763276,0.009844128062131127,-5.914552067578445,-5.955192046424784,-5.956599734578019,-5.9370852876857505
-2.1053609176328156,-1.0497979352763263,0.009848219251384512,-5.914270292578428,-5.955192046424784,-5.956788772078025,-5.936990475185748
-2.1053609176328156,-1.0498679027763276,0.009840036872877739,-5.9143642175784334,-5.954813071424772,-5.956694253328021,-5.936800850185744
-2.1054141395078134,-1.0498679027763276,0.009844128062131127,-5.914176367578423,-5.955002558924779,-5.956505215828015,-5.937180100185753
