potentiometer0,potentiometer1,potentiometer2,potentiometer3,encoder0,encoder1,encoder2,encoder3
-2.0947436731908002,-1.4006571177346014,0.007801418968871646,-2.8175289991101344
-2.0948147481907995,-1.4007033071095996,0.00782902085570119,-2.8173672091101176
-2.0948147481907995,-1.4007033071095996,0.007792218339928484,-2.8175289991101344
-2.094672598190801,-1.4006571177346014,0.007801418968871646,-2.817636859110146
-2.0947436731908002,-1.4007956858595954,0.007801418968871646,-2.8175289991101344
-2.0948147481907995,-1.4007033071095996,0.007801418968871646,-2.817475069110129
-2.0948147481907995,-1.4006571177346014,0.0078106195978148085,-2.8173672091101176
-2.0947436731908002,-1.4007033071095996,0.00782902085570119,-2.8173672091101176
-2.0946015231908017,-1.4007494964845972,0.00782902085570119,-2.8175289991101344
-2.0947436731908002,-1.4007033071095996,0.007801418968871646,-2.8175289991101344
-2.0948147481907995,-1.4007956858595954,0.007819820226757972,-2.817475069110129
-2.094672598190801,-1.4007033071095996,0.007801418968871646,-2.8173672091101176
-2.0948147481907995,-1.4007494964845972,0.0078106195978148085,-2.8173132791101114
-2.0947436731908002,-1.4007033071095996,0.007801418968871646,-2.817475069110129
-2.0947436731908002,-1.4006571177346014,0.00782902085570119,-2.817475069110129
-2.0948147481907995,-1.4007033071095996,0.007801418968871646,-2.8173672091101176
-2.0948147481907995,-1.4008880646095911,0.007801418968871646,-2.8173672091101176
-2.0947436731908002,-1.4007494964845972,0.007801418968871646,-2.8173132791101114
-2.0946015231908017,-1.4007033071095996,0.007801418968871646,-2.817421139110123
-2.0947436731908002,-1.4007494964845972,0.007801418968871646,-2.8175289991101344
-2.0948858231907983,-1.4007494964845972,0.007819820226757972,-2.8175829291101397
-2.0947436731908002,-1.4007033071095996,0.007801418968871646,-2.8173672091101176
-2.0947436731908002,-1.4006571177346014,0.007801418968871646,-2.8173672091101176
-2.0947436731908002,-1.4007494964845972,0.007801418968871646,-2.817475069110129
-2.0947436731908002,-1.4006571177346014,0.007783017710985266,-2.8175289991101344
-2.094530448190803,-1.4006571177346014,0.007819820226757972,-2.817475069110129
-2.094672598190801,-1.4007033071095996,0.007819820226757972,-2.8173132791101114
-2.0946015231908017,-1.4007494964845972,0.007819820226757972,-2.8173672091101176
-2.0948147481907995,-1.4007956858595954,0.007801418968871646,-2.8173132791101114
-2.0948147481907995,-1.4007494964845972,0.007819820226757972,-2.8175289991101344
-2.0948147481907995,-1.4007956858595954,0.007801418968871646,-2.8175289991101344
-2.0948147481907995,-1.4006571177346014,0.007801418968871646,-2.8173672091101176
-2.0948147481907995,-1.4007956858595954,0.007801418968871646,-2.8173672091101176
-2.0948147481907995,-1.4007033071095996,0.007819820226757972,-2.8173672091101176
-2.0948147481907995,-1.4006571177346014,0.007801418968871646,-2.8173672091101176
-2.0948858231907983,-1.4007494964845972,0.007801418968871646,-2.8173672091101176
-2.0948147481907995,-1.4008418752345932,0.007801418968871646,-2.8173132791101114
-2.0947436731908002,-1.4007033071095996,0.007801418968871646,-2.817475069110129
-2.0948858231907983,-1.4007033071095996,0.007801418968871646,-2.8173672091101176
-2.0946015231908017,-1.4007494964845972,0.00782902085570119,-2.8173672091101176
-2.0948147481907995,-1.4007494964845972,0.007838221484644352,-2.8173672091101176
-2.0948147481907995,-1.4007494964845972,0.007801418968871646,-2.8175289991101344
-2.0946015231908017,-1.4007033071095996,0.007801418968871646,-2.8173672091101176
-2.0948147481907995,-1.4007494964845972,0.007801418968871646,-2.8173672091101176
-2.0947436731908002,-1.4007494964845972,0.007792218339928484,-2.8175289991101344
-2.0948147481907995,-1.4006571177346014,0.007801418968871646,-2.8175829291101397
-2.0947436731908002,-1.4007033071095996,0.007819820226757972,-2.8173672091101176
-2.0946015231908017,-1.4007494964845972,0.007801418968871646,-2.8173672091101176
-2.094956898190797,-1.4007494964845972,0.007801418968871646,-2.8173132791101114
-2.0946015231908017,-1.4006571177346014,0.007792218339928484,-2.817636859110146
-2.0947436731908002,-1.4008418752345932,0.007819820226757972,-2.8173672091101176
-2.094956898190797,-1.4008418752345932,0.00782902085570119,-2.817636859110146
-2.0948147481907995,-1.4008418752345932,0.007801418968871646,-2.8173132791101114
-2.094672598190801,-1.4007033071095996,0.0078106195978148085,-2.8173672091101176
-2.0948147481907995,-1.4007956858595954,0.007801418968871646,-2.8173132791101114
-2.0946015231908017,-1.4007033071095996,0.007801418968871646,-2.817475069110129
-2.0947436731908002,-1.4006571177346014,0.007801418968871646,-2.817475069110129
-2.0947436731908002,-1.4008418752345932,0.007801418968871646,-2.8173132791101114
-2.0946015231908017,-1.4007494964845972,0.0078106195978148085,-2.8175829291101397
-2.0946015231908017,-1.4006571177346014,0.007792218339928484,-2.8175289991101344
-2.0948147481907995,-1.4007033071095996,0.007792218339928484,-2.8173672091101176
-2.0947436731908002,-1.4008418752345932,0.007792218339928484,-2.8173672091101176
-2.0947436731908002,-1.4007033071095996,0.007801418968871646,-2.8173672091101176
-2.094956898190797,-1.4006571177346014,0.007783017710985266,-2.8173672091101176
-2.0948147481907995,-1.4006571177346014,0.007801418968871646,-2.817421139110123
-2.0946015231908017,-1.4007494964845972,0.007801418968871646,-2.8175289991101344
-2.0948147481907995,-1.4008418752345932,0.007801418968871646,-2.8173672091101176
-2.0947436731908002,-1.4007494964845972,0.007801418968871646,-2.8175829291101397
-2.0947436731908002,-1.4007494964845972,0.007801418968871646,-2.8177447191101574
-2.0947436731908002,-1.4006571177346014,0.0078106195978148085,-2.8175289991101344
-2.0948858231907983,-1.4006571177346014,0.007801418968871646,-2.817421139110123
-2.0948147481907995,-1.4007494964845972,0.007819820226757972,-2.8173672091101176
-2.0948147481907995,-1.4007033071095996,0.007773817082042104,-2.8175289991101344
-2.094672598190801,-1.4007494964845972,0.007783017710985266,-2.817636859110146
-2.0947436731908002,-1.4008418752345932,0.0078106195978148085,-2.8175289991101344
-2.0946015231908017,-1.4008880646095911,0.007783017710985266,-2.8175289991101344
-2.0948147481907995,-1.4007033071095996,0.007801418968871646,-2.8173672091101176
-2.0947436731908002,-1.4006571177346014,0.007792218339928484,-2.8175289991101344
-2.0948147481907995,-1.4007033071095996,0.007801418968871646,-2.817636859110146
-2.0947436731908002,-1.4007033071095996,0.00782902085570119,-2.8173132791101114
-2.0948147481907995,-1.4006109283596038,0.007801418968871646,-2.8173672091101176
-2.0946015231908017,-1.4007494964845972,0.007801418968871646,-2.8175829291101397
-2.094672598190801,-1.4007033071095996,0.007801418968871646,-2.8173672091101176
-2.0948147481907995,-1.4007494964845972,0.007801418968871646,-2.817475069110129
-2.0947436731908002,-1.4007956858595954,0.007819820226757972,-2.8175829291101397
-2.0946015231908017,-1.4007033071095996,0.007801418968871646,-2.8173132791101114
-2.0948147481907995,-1.4006571177346014,0.007792218339928484,-2.817475069110129
-2.0947436731908002,-1.4007494964845972,0.007819820226757972,-2.8175829291101397
-2.0947436731908002,-1.4008880646095911,0.007819820226757972,-2.8173672091101176
-2.0946015231908017,-1.4007956858595954,0.007792218339928484,-2.817475069110129
-2.0948858231907983,-1.4006571177346014,0.007792218339928484,-2.817475069110129
-2.0948147481907995,-1.4007033071095996,0.007801418968871646,-2.8173672091101176
-2.0946015231908017,-1.400934253984589,0.007801418968871646,-2.8175829291101397
-2.0948858231907983,-1.4007494964845972,0.007801418968871646,-2.8173672091101176
-2.094672598190801,-1.4007494964845972,0.007801418968871646,-2.8175829291101397
-2.0948147481907995,-1.4006571177346014,0.007801418968871646,-2.817259349110106
-2.0947436731908002,-1.4006571177346014,0.007801418968871646,-2.8173672091101176
-2.0947436731908002,-1.4007033071095996,0.007819820226757972,-2.8173672091101176
-2.094530448190803,-1.4007033071095996,0.007801418968871646,-2.8173672091101176
-2.0947436731908002,-1.4006571177346014,0.007792218339928484,-2.8173132791101114
-2.0947436731908002,-1.4007494964845972,0.007783017710985266,-2.8175829291101397
-2.0947436731908002,-1.4006571177346014,0.007838221484644352,-2.8173132791101114
-2.0946015231908017,-1.4008418752345932,0.007801418968871646,-2.8173672091101176
-2.0947436731908002,-1.4007956858595954,0.007801418968871646,-2.8173672091101176
-2.0947436731908002,-1.4007494964845972,0.007801418968871646,-2.8175289991101344
-2.0947436731908002,-1.4007494964845972,0.007773817082042104,-2.8175289991101344
-2.0948147481907995,-1.4007956858595954,0.007819820226757972,-2.8173132791101114
-1.879387066153592,-1.2582552694835258,0.0288523736284233,-2.5514514886542754
-1.8795292161535904,-1.2583476482335216,0.02887077488630968,-2.551397558654269
-1.879244916153594,-1.2583014588585237,0.028861574257366518,-2.5514514886542754
-1.879458141153591,-1.2582552694835258,0.0288523736284233,-2.551343628654264
-1.879458141153591,-1.2583014588585237,0.028879975515252843,-2.5512357686542524
-1.879387066153592,-1.2582552694835258,0.028843172999480138,-2.5514514886542754
-1.879458141153591,-1.2582090801085277,0.028879975515252843,-2.551397558654269
-1.879315991153593,-1.2582552694835258,0.028833972370536975,-2.5514514886542754
-1.879315991153593,-1.2583014588585237,0.0288523736284233,-2.5514514886542754
-1.879387066153592,-1.2583476482335216,0.0288523736284233,-2.551559348654286
-1.879173841153595,-1.2582090801085277,0.0288523736284233,-2.551559348654286
-1.879387066153592,-1.2583476482335216,0.0288523736284233,-2.5514514886542754
-1.879315991153593,-1.2582090801085277,0.0288523736284233,-2.551397558654269
-1.8795292161535904,-1.2583014588585237,0.028843172999480138,-2.5514514886542754
-1.879458141153591,-1.2583014588585237,0.02887077488630968,-2.5512896986542577
-1.879458141153591,-1.2583014588585237,0.02887077488630968,-2.5512896986542577
-1.879387066153592,-1.2583014588585237,0.02887077488630968,-2.551343628654264
-1.879387066153592,-1.2583476482335216,0.0288523736284233,-2.5515054186542807
-1.879458141153591,-1.2583476482335216,0.028861574257366518,-2.551397558654269
-1.8795292161535904,-1.2583476482335216,0.0288523736284233,-2.5514514886542754
